Date,CO2,Humidity,Temperature
2023-05-27 18:30:00,503.9655172413793,43.06655172413793,27.61137931034483
2023-05-27 19:00:00,511.9310344827586,43.11827586206897,27.66310344827587
2023-05-27 19:30:00,517.5333333333333,43.63966666666667,27.664
2023-05-27 20:00:00,520.8620689655172,44.43137931034483,27.65965517241379
2023-05-27 20:30:00,520.2758620689655,45.21275862068966,27.62310344827586
2023-05-27 21:00:00,514.8965517241379,45.49137931034483,27.60344827586207
2023-05-27 21:30:00,515.8965517241379,45.87586206896552,27.5848275862069
2023-05-27 22:00:00,520.1666666666666,45.846,27.53966666666667
2023-05-27 22:30:00,513.5172413793103,45.07724137931034,27.51034482758621
2023-05-27 23:00:00,513.6206896551724,46.49172413793104,26.86413793103448
2023-05-27 23:30:00,504.3103448275862,49.19862068965517,25.75896551724138
2023-05-28 00:00:00,501.0333333333334,49.81866666666667,25.069
2023-05-28 00:30:00,485.7586206896552,52.45620689655173,23.7551724137931
2023-05-28 01:00:00,471.6896551724138,55.75172413793104,23.1896551724138
2023-05-28 01:30:00,466.9655172413793,53.54172413793104,23.09931034482758
2023-05-28 02:00:00,471.448275862069,53.53689655172413,22.90034482758621
2023-05-28 02:30:00,465.8333333333333,54.927,22.65733333333333
2023-05-28 03:00:00,466.4827586206897,55.55275862068965,22.41689655172414
2023-05-28 03:30:00,467.5517241379311,56.18310344827586,22.17793103448276
2023-05-28 04:00:00,468.9310344827586,56.70206896551724,21.9503448275862
2023-05-28 04:30:00,465.4,57.499,21.73466666666667
2023-05-28 05:00:00,465.7586206896552,58.16172413793104,21.55137931034483
2023-05-28 05:30:00,467.3793103448276,58.73275862068966,21.38275862068966
2023-05-28 06:00:00,462.448275862069,58.38068965517241,21.24586206896552
2023-05-28 06:30:00,460.7333333333333,58.323,21.11366666666667
2023-05-28 07:00:00,459.6551724137931,54.27137931034483,22.07172413793104
2023-05-28 07:30:00,466.5862068965517,51.53551724137931,23.25344827586207
2023-05-28 08:00:00,473.3448275862069,50.70931034482759,24.12793103448276
2023-05-28 08:30:00,471.5517241379311,50.2648275862069,24.61206896551724
2023-05-28 09:00:00,475.3666666666667,50.06166666666666,25.05833333333333
2023-05-28 09:30:00,474.5862068965517,49.72344827586207,25.49172413793104
2023-05-28 10:00:00,472.448275862069,48.45172413793103,25.92724137931035
2023-05-28 10:30:00,471.8620689655173,47.54724137931034,26.38655172413793
2023-05-28 11:00:00,472.8,46.31666666666667,26.86933333333333
2023-05-28 11:30:00,469.0689655172414,45.28827586206896,27.31241379310345
2023-05-28 12:00:00,465.0689655172414,44.50586206896552,27.41172413793104
2023-05-28 12:30:00,466.7931034482759,45.46103448275862,27.45551724137931
2023-05-28 13:00:00,470.2068965517241,46.84413793103448,27.49931034482759
2023-05-28 13:30:00,465.3666666666667,45.973,27.56666666666666
2023-05-28 14:00:00,466.1724137931034,41.31758620689655,27.53413793103448
2023-05-28 14:30:00,448.0689655172414,49.43689655172414,27.05034482758621
2023-05-28 15:00:00,443.4137931034483,47.78586206896552,27.51275862068966
2023-05-28 15:30:00,450.7666666666667,46.09933333333333,27.647
2023-05-28 16:00:00,453.3793103448276,45.25827586206896,27.72413793103448
2023-05-28 16:30:00,454.1724137931034,44.26379310344828,27.72586206896552
2023-05-28 17:00:00,453.8965517241379,43.89068965517241,27.81448275862069
2023-05-28 17:30:00,456.3,44.361,27.79166666666667
2023-05-28 18:00:00,458.3448275862069,43.78172413793104,27.79724137931034
2023-05-28 18:30:00,460.5862068965517,43.36758620689656,27.81620689655172
2023-05-28 19:00:00,464.3103448275862,44.07034482758621,27.77689655172414
2023-05-28 19:30:00,466.7586206896552,43.30344827586207,27.74137931034483
2023-05-28 20:00:00,468.7,43.26733333333333,27.688
2023-05-28 20:30:00,470.7931034482759,43.1948275862069,27.64172413793104
2023-05-28 21:00:00,469.1724137931034,43.14896551724138,27.63068965517241
2023-05-28 21:30:00,465.8620689655173,42.98551724137931,27.60551724137931
2023-05-28 22:00:00,466.8,42.71566666666667,27.61433333333333
2023-05-28 22:30:00,471.8275862068966,42.76551724137931,27.61655172413793
2023-05-28 23:00:00,469.0689655172414,44.13965517241379,26.91758620689655
2023-05-28 23:30:00,463.6551724137931,46.83206896551725,25.71137931034483
2023-05-29 00:00:00,462.7586206896552,48.01586206896552,24.96724137931034
2023-05-29 00:30:00,457.8666666666667,50.99766666666667,23.74366666666666
2023-05-29 01:00:00,449.9310344827586,51.65103448275863,23.31758620689656
2023-05-29 01:30:00,447.7931034482759,51.36482758620689,23.14724137931034
2023-05-29 02:00:00,448.7241379310345,51.30344827586207,22.89689655172414
2023-05-29 02:30:00,445.7333333333333,51.736,22.612
2023-05-29 03:00:00,445.0689655172414,52.49310344827586,22.32068965517241
2023-05-29 03:30:00,444.5172413793104,53.12862068965517,22.03620689655172
2023-05-29 04:00:00,445.0,53.69172413793103,21.77172413793103
2023-05-29 04:30:00,449.6,54.93733333333333,21.547
2023-05-29 05:00:00,448.1034482758621,55.65448275862069,21.33241379310345
2023-05-29 05:30:00,450.8275862068966,56.50137931034482,21.1196551724138
2023-05-29 06:00:00,452.0,57.32,20.94862068965517
2023-05-29 06:30:00,448.0,58.38137931034483,20.80379310344827
2023-05-29 07:00:00,447.2,54.54966666666667,21.92866666666667
2023-05-29 07:30:00,449.8965517241379,50.92379310344828,23.36379310344828
2023-05-29 08:00:00,456.0,50.23379310344828,24.08862068965517
2023-05-29 08:30:00,460.448275862069,48.96827586206896,24.39689655172414
2023-05-29 09:00:00,458.0666666666667,48.33566666666666,24.75866666666667
2023-05-29 09:30:00,458.8275862068966,47.89275862068966,25.14275862068965
2023-05-29 10:00:00,459.8620689655173,47.54965517241379,25.57689655172414
2023-05-29 10:30:00,460.0689655172414,48.20689655172414,26.07068965517241
2023-05-29 11:00:00,468.1379310344827,49.71862068965517,26.51551724137931
2023-05-29 11:30:00,481.9666666666666,58.80733333333333,25.60233333333333
2023-05-29 12:00:00,446.4827586206897,51.85,25.82
2023-05-29 12:30:00,446.0689655172414,46.16310344827586,26.51
2023-05-29 13:00:00,442.4137931034483,43.26379310344828,27.23586206896552
2023-05-29 13:30:00,443.3,41.74266666666666,27.61166666666667
2023-05-29 14:00:00,440.4827586206897,40.79965517241379,27.76551724137931
2023-05-29 14:30:00,440.7241379310345,39.31620689655173,27.76068965517241
2023-05-29 15:00:00,441.5517241379311,37.81896551724138,27.82413793103448
2023-05-29 15:30:00,441.9666666666666,37.154,27.78
2023-05-29 16:00:00,442.2068965517241,36.54620689655172,27.81758620689656
2023-05-29 16:30:00,442.6551724137931,36.6548275862069,27.80206896551724
2023-05-29 17:00:00,441.6206896551725,36.60137931034483,27.81034482758621
2023-05-29 17:30:00,442.8965517241379,37.16620689655172,27.80620689655172
2023-05-29 18:00:00,449.3666666666667,37.21366666666667,27.787
2023-05-29 18:30:00,449.6206896551725,37.08448275862069,27.80068965517242
2023-05-29 19:00:00,445.8275862068966,37.54379310344827,27.80655172413793
2023-05-29 19:30:00,453.0689655172414,38.06931034482759,27.78965517241379
2023-05-29 20:00:00,451.1666666666667,37.67366666666667,27.77033333333333
2023-05-29 20:30:00,455.3793103448276,38.6596551724138,27.7648275862069
2023-05-29 21:00:00,457.0689655172414,39.99172413793104,27.71862068965517
2023-05-29 21:30:00,459.6896551724138,40.69206896551724,27.73172413793104
2023-05-29 22:00:00,457.3793103448276,41.09689655172414,27.71793103448276
2023-05-29 22:30:00,459.4333333333333,41.246,27.677
2023-05-29 23:00:00,463.3793103448276,43.08172413793103,26.8351724137931
2023-05-29 23:30:00,458.9310344827586,45.83,25.72344827586207
2023-05-30 00:00:00,454.6206896551725,47.04620689655172,25.03206896551724
2023-05-30 00:30:00,452.7333333333333,50.33766666666667,23.825
2023-05-30 01:00:00,442.9310344827586,51.69793103448276,23.44241379310345
2023-05-30 01:30:00,441.6206896551725,51.71689655172413,23.35620689655173
2023-05-30 02:00:00,443.0689655172414,53.03689655172413,23.13931034482759
2023-05-30 02:30:00,446.1666666666667,54.20266666666667,22.90333333333333
2023-05-30 03:00:00,445.0344827586207,55.36,22.67275862068966
2023-05-30 03:30:00,438.0,56.40862068965517,22.46034482758621
2023-05-30 04:00:00,440.1724137931034,57.28206896551724,22.25551724137931
2023-05-30 04:30:00,444.3103448275862,58.0648275862069,22.08586206896552
2023-05-30 05:00:00,443.7666666666667,58.89066666666667,21.89933333333333
2023-05-30 05:30:00,439.9310344827586,59.61655172413793,21.72827586206897
2023-05-30 06:00:00,439.6896551724138,60.33103448275862,21.61931034482759
2023-05-30 06:30:00,436.7586206896552,61.11172413793104,21.51896551724138
2023-05-30 07:00:00,438.3666666666667,57.88933333333333,22.51833333333333
2023-05-30 07:30:00,445.2758620689655,55.00689655172414,23.6348275862069
2023-05-30 08:00:00,449.7241379310345,54.11862068965517,24.42206896551724
2023-05-30 08:30:00,451.6206896551725,53.65620689655172,24.8848275862069
2023-05-30 09:00:00,451.448275862069,52.65689655172414,25.30103448275862
2023-05-30 09:30:00,455.4666666666666,50.88533333333333,25.66566666666667
2023-05-30 10:00:00,494.4137931034483,58.60689655172413,24.59862068965517
2023-05-30 10:30:00,479.3793103448276,57.2748275862069,24.12344827586207
2023-05-30 11:00:00,447.6206896551725,54.91862068965518,24.64586206896552
2023-05-30 11:30:00,449.3333333333333,51.92666666666666,25.452
2023-05-30 12:00:00,442.0689655172414,48.05379310344827,26.24896551724138
2023-05-30 12:30:00,436.2413793103448,43.22068965517241,26.95724137931034
2023-05-30 13:00:00,434.9310344827586,40.59275862068966,27.4551724137931
2023-05-30 13:30:00,426.6,39.748,27.53766666666667
2023-05-30 14:00:00,426.2758620689655,39.67586206896552,27.44034482758621
2023-05-30 14:30:00,426.0344827586207,39.47965517241379,27.25689655172414
2023-05-30 15:00:00,399.1379310344827,38.37068965517241,27.12068965517241
2023-05-30 15:30:00,421.7586206896552,39.97034482758621,26.93862068965517
2023-05-30 16:00:00,439.1666666666667,40.68166666666666,26.947
2023-05-30 16:30:00,444.2758620689655,40.74172413793104,26.98379310344827
2023-05-30 17:00:00,469.9655172413793,46.76862068965517,27.03827586206896
2023-05-30 17:30:00,455.4827586206897,45.11275862068965,27.20448275862069
2023-05-30 18:00:00,467.2,42.69233333333333,27.5
2023-05-30 18:30:00,472.1724137931034,41.42344827586207,27.61862068965517
2023-05-30 19:00:00,534.7586206896551,43.32793103448276,27.45206896551724
2023-05-30 19:30:00,600.0344827586207,46.86137931034483,26.27
2023-05-30 20:00:00,545.5862068965517,46.93103448275862,25.72172413793104
2023-05-30 20:30:00,472.4333333333333,47.11,26.139
2023-05-30 21:00:00,472.6206896551725,47.4048275862069,26.45241379310345
2023-05-30 21:30:00,474.3448275862069,47.93965517241379,26.56448275862069
2023-05-30 22:00:00,481.2758620689655,47.82724137931034,26.5951724137931
2023-05-30 22:30:00,483.0666666666667,47.81133333333333,26.614
2023-05-30 23:00:00,483.2758620689655,50.17793103448276,25.81620689655172
2023-05-30 23:30:00,469.2068965517241,52.40379310344828,24.74310344827586
2023-05-31 00:00:00,462.8275862068966,53.56206896551724,24.1751724137931
2023-05-31 00:30:00,461.0666666666667,57.45633333333333,23.167
2023-05-31 01:00:00,451.6206896551725,58.14344827586207,23.03965517241379
2023-05-31 01:30:00,444.3448275862069,57.58827586206896,22.92241379310345
2023-05-31 02:00:00,447.0,58.49793103448276,22.73586206896552
2023-05-31 02:30:00,442.7586206896552,58.05344827586207,22.60344827586207
2023-05-31 03:00:00,450.4,58.551,22.42033333333333
2023-05-31 03:30:00,445.1724137931034,59.60206896551724,22.26103448275862
2023-05-31 04:00:00,440.8275862068966,60.71551724137931,22.15896551724138
2023-05-31 04:30:00,440.0689655172414,61.93275862068965,22.06551724137931
2023-05-31 05:00:00,443.2333333333333,62.673,21.95333333333333
2023-05-31 05:30:00,440.4827586206897,63.45758620689655,21.86448275862069
2023-05-31 06:00:00,436.8620689655173,63.81068965517241,21.85068965517241
2023-05-31 06:30:00,439.7241379310345,64.07517241379311,21.78793103448276
2023-05-31 07:00:00,437.7,60.03700000000001,22.52733333333333
2023-05-31 07:30:00,439.448275862069,57.67896551724138,23.41275862068965
2023-05-31 08:00:00,456.8620689655173,57.77275862068966,24.04448275862069
2023-05-31 08:30:00,503.8275862068966,59.84275862068966,24.04068965517241
2023-05-31 09:00:00,493.7586206896552,58.59620689655172,24.18724137931034
2023-05-31 09:30:00,483.5666666666667,56.91366666666667,24.521
2023-05-31 10:00:00,471.0689655172414,55.26931034482759,24.85241379310345
2023-05-31 10:30:00,465.8275862068966,53.70931034482759,25.24137931034483
2023-05-31 11:00:00,525.2758620689655,53.76620689655172,24.83827586206896
2023-05-31 11:30:00,528.3333333333334,55.822,24.33033333333333
2023-05-31 12:00:00,470.8275862068966,53.26103448275862,24.87517241379311
2023-05-31 12:30:00,450.0,51.50689655172414,25.79724137931034
2023-05-31 13:00:00,481.448275862069,52.20275862068966,26.02655172413793
2023-05-31 13:30:00,449.0689655172414,54.68034482758621,25.53724137931034
2023-05-31 14:00:00,443.0,52.77933333333333,26.24233333333333
2023-05-31 14:30:00,474.6551724137931,50.46137931034483,26.88172413793104
2023-05-31 15:00:00,480.8275862068966,50.17103448275862,27.23379310344827
2023-05-31 15:30:00,478.8965517241379,50.78482758620689,27.18551724137931
2023-05-31 16:00:00,474.9333333333333,51.02066666666667,27.18
2023-05-31 16:30:00,465.3448275862069,51.46482758620689,27.20206896551724
2023-05-31 17:00:00,462.7586206896552,51.93931034482759,27.23137931034483
2023-05-31 17:30:00,484.0,52.24931034482759,27.25103448275862
2023-05-31 18:00:00,496.448275862069,52.61862068965517,27.30551724137931
2023-05-31 18:30:00,496.7333333333333,53.086,27.29233333333333
2023-05-31 19:00:00,492.3793103448276,52.9096551724138,27.32241379310345
2023-05-31 19:30:00,482.9310344827586,53.1403448275862,27.28172413793103
2023-05-31 20:00:00,476.1724137931034,53.29034482758621,27.32137931034483
2023-05-31 20:30:00,476.9333333333333,53.623,27.299
2023-05-31 21:00:00,471.3103448275862,53.90275862068966,27.32379310344828
2023-05-31 21:30:00,471.6896551724138,54.24448275862069,27.29724137931034
2023-05-31 22:00:00,473.448275862069,54.44931034482759,27.28896551724138
2023-05-31 22:30:00,467.4666666666666,54.48733333333333,27.29733333333333
2023-05-31 23:00:00,469.8275862068966,54.61965517241379,26.66655172413793
2023-05-31 23:30:00,466.1034482758621,56.45206896551724,25.71206896551724
2023-06-01 00:00:00,465.1724137931034,57.26586206896552,25.17827586206896
2023-06-01 00:30:00,464.0344827586207,60.19965517241379,24.02206896551724
2023-06-01 01:00:00,453.0666666666667,64.54833333333333,23.09833333333334
2023-06-01 01:30:00,448.7931034482759,64.04827586206896,23.33827586206897
